priceid,tarikh_harga,systemdate,negeri,daerah,lokasi,peringkat,sublevel,kategori,kumpulan,jenis,varieti,gred,unit,harga,average14,supply
30831761,2026-08-11,2026-08-11 08:39:54.985053,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,8,8,
30831762,2026-08-11,2026-08-11 08:39:54.985053,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,6.5,6.3333335,
30831763,2026-08-11,2026-08-11 08:39:54.985053,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,4,4,
30831764,2026-08-11,2026-08-11 08:39:54.985053,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,2.5,2.5,
30831765,2026-08-11,2026-08-11 08:39:54.985053,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (INDONESIA),F.A.Q,Kilogram,3.5,3.5,
30831766,2026-08-11,2026-08-11 08:39:54.985053,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,4.5,4.5,
30831767,2026-08-11,2026-08-11 08:39:54.985053,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,4,4,
30831768,2026-08-11,2026-08-11 08:39:54.985053,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,5,5,
30831769,2026-08-11,2026-08-11 08:39:54.985053,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,6,6,
30831770,2026-08-11,2026-08-11 08:39:54.985053,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.6,2.6,
30831771,2026-08-11,2026-08-11 08:39:54.985053,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,8,8,
30831772,2026-08-11,2026-08-11 08:40:17.542178,KEDAH,LANGKAWI,PASAR AWAM KUAH - BAHAGIAN RUNCIT,Runcit,,Ternakan,11,001,TELUR AYAM,A,Biji,0.51,0.47,
30831773,2026-08-11,2026-08-11 08:40:17.601354,KEDAH,LANGKAWI,PASAR AWAM KUAH - BAHAGIAN RUNCIT,Runcit,,Ternakan,11,001,TELUR AYAM,B,Biji,0.48,0.45,
30831774,2026-08-11,2026-08-11 08:40:17.653519,KEDAH,LANGKAWI,PASAR AWAM KUAH - BAHAGIAN RUNCIT,Runcit,,Ternakan,11,001,TELUR AYAM,C,Biji,0.45,0.43,
30831775,2026-08-11,2026-08-11 08:40:31.367636,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,11.2,11.255555,
30831776,2026-08-11,2026-08-11 08:40:31.367636,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,39,38,
30831777,2026-08-11,2026-08-11 08:40:31.367636,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,37,38,
30831778,2026-08-11,2026-08-11 08:40:31.367636,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Ternakan,11,001,TELUR AYAM,A,Biji,0.52,0.5,
30831779,2026-08-11,2026-08-11 08:40:31.367636,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.48,0.45692307,
30831780,2026-08-11,2026-08-11 08:40:31.367636,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Ternakan,11,001,TELUR AYAM,C,Biji,0.44,0.42666668,
30831781,2026-08-11,2026-08-11 08:40:56.825089,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,11.2,11.255555,
30831782,2026-08-11,2026-08-11 08:41:13.024287,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,3,3,
30831783,2026-08-11,2026-08-11 08:41:13.024287,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,3,3,
30831784,2026-08-11,2026-08-11 08:41:13.024287,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4,4,
30831785,2026-08-11,2026-08-11 08:41:13.024287,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4,4,
30831786,2026-08-11,2026-08-11 08:41:13.024287,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,4,4.25,
30831787,2026-08-11,2026-08-11 08:41:13.024287,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,4.5,4.25,
30831788,2026-08-11,2026-08-11 08:41:13.024287,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,4.5,4.25,
30831789,2026-08-11,2026-08-11 08:41:13.024287,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,4,4.25,
30831790,2026-08-11,2026-08-11 08:41:13.024287,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.5,2.3125,
30831791,2026-08-11,2026-08-11 08:41:13.024287,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2,2.3125,
30831792,2026-08-11,2026-08-11 08:41:59.513422,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] KEMPAS BARU,Borong,20,Ternakan,11,001,TELUR AYAM,A,Biji,0.44,0.44,
30831793,2026-08-11,2026-08-11 08:41:59.513422,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] KEMPAS BARU,Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.42,0.42,
30831794,2026-08-11,2026-08-11 08:41:59.513422,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] KEMPAS BARU,Borong,20,Ternakan,11,001,TELUR AYAM,C,Biji,0.41,0.41,
30831795,2026-08-11,2026-08-11 08:42:06.568111,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,70,70,
30831796,2026-08-11,2026-08-11 08:42:14.231889,NEGERI SEMBILAN,PORT DICKSON,[LOKASI KUTIPAN HARGA LADANG] LUKUT,Ladang,,Ternakan,11,001,TELUR AYAM,A,Biji,0.44,0.42,
30831797,2026-08-11,2026-08-11 08:42:14.231889,NEGERI SEMBILAN,PORT DICKSON,[LOKASI KUTIPAN HARGA LADANG] LUKUT,Ladang,,Ternakan,11,001,TELUR AYAM,C,Biji,0.4,0.3725,
30831798,2026-08-11,2026-08-11 08:42:14.231889,NEGERI SEMBILAN,PORT DICKSON,[LOKASI KUTIPAN HARGA LADANG] LUKUT,Ladang,,Ternakan,11,001,TELUR AYAM,B,Biji,0.42,0.39285713,
30831799,2026-08-11,2026-08-11 08:42:59.774269,NEGERI SEMBILAN,TAMPIN,[LOKASI KUTIPAN HARGA LADANG] GEMENCHEH,Ladang,,Ternakan,11,001,TELUR AYAM,A,Biji,0.44,0.42,
30831800,2026-08-11,2026-08-11 08:42:59.774269,NEGERI SEMBILAN,TAMPIN,[LOKASI KUTIPAN HARGA LADANG] GEMENCHEH,Ladang,,Ternakan,11,001,TELUR AYAM,C,Biji,0.4,0.3725,
30831801,2026-08-11,2026-08-11 08:42:59.774269,NEGERI SEMBILAN,TAMPIN,[LOKASI KUTIPAN HARGA LADANG] GEMENCHEH,Ladang,,Ternakan,11,001,TELUR AYAM,B,Biji,0.42,0.39285713,
30831802,2026-08-11,2026-08-11 08:43:17.324,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,10,10.272727,
30831803,2026-08-11,2026-08-11 08:43:17.324,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Ternakan,03,002,AYAM PROSES SUPER,F.A.Q,Kilogram,11.9,11.9,
30831804,2026-08-11,2026-08-11 08:43:17.324,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,42.5,41.909092,
30831805,2026-08-11,2026-08-11 08:43:17.324,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Ternakan,11,001,TELUR AYAM,A,Biji,0.5,0.5,
30831806,2026-08-11,2026-08-11 08:43:17.324,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.48,0.48,
30831807,2026-08-11,2026-08-11 08:43:17.324,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Ternakan,11,001,TELUR AYAM,C,Biji,0.46,0.46,
30831808,2026-08-11,2026-08-11 08:43:21.606987,NEGERI SEMBILAN,SEREMBAN,LADANG/KEBUN RANTAU,Ladang,,Ternakan,01,003,AYAM HIDUP,F.A.Q,Kilogram,6.8,6.753846,
30831809,2026-08-11,2026-08-11 08:43:21.606987,NEGERI SEMBILAN,SEREMBAN,LADANG/KEBUN RANTAU,Ladang,,Ternakan,01,003,AYAM HIDUP,F.A.Q,Kilogram,6.7,6.753846,
30831810,2026-08-11,2026-08-11 08:43:21.712524,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,5,5,
30831811,2026-08-11,2026-08-11 08:43:21.712524,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,4,4,
30831812,2026-08-11,2026-08-11 08:43:21.712524,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (THAI),F.A.Q,Kilogram,15.2,15.2,
30831813,2026-08-11,2026-08-11 08:43:21.712524,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,05,001,BAWANG MERAH ROSE,F.A.Q,Kilogram,11.5,11.5,
30831814,2026-08-11,2026-08-11 08:43:21.712524,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,12.5,12.5,
30831815,2026-08-11,2026-08-11 08:43:21.712524,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] SKUDAI,Borong,20,Sayur-Sayuran,05,009,UBI KENTANG HOLLAND,F.A.Q,Kilogram,2.5,2.5,
30831816,2026-08-11,2026-08-11 08:43:46.757731,NEGERI SEMBILAN,JELEBU,[LOKASI KUTIPAN HARGA LADANG] PERTANG,Ladang,,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2.1,2.1,
30831817,2026-08-11,2026-08-11 08:43:54.384747,JOHOR,JOHOR BAHRU,[PUSAT KUTIPAN HARGA BORONG] BANDAR BARU PERMAS JAYA,Borong,20,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,38,38,
30831818,2026-08-11,2026-08-11 08:44:15.293361,NEGERI SEMBILAN,JEMPOL,[LOKASI KUTIPAN HARGA LADANG] KAMPUNG SERAMPANG INDAH,Ladang,,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,2.5,2.5,
30831820,2026-08-11,2026-08-11 08:45:23.591866,KEDAH,LANGKAWI,,Borong,,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,4,3.5,
30831821,2026-08-11,2026-08-11 08:45:23.658279,KEDAH,LANGKAWI,,Borong,,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,4,2.73,
30831822,2026-08-11,2026-08-11 08:45:23.71096,KEDAH,LANGKAWI,,Borong,,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (INDIA),F.A.Q,Kilogram,5,4.61,
30831823,2026-08-11,2026-08-11 08:45:23.770923,KEDAH,LANGKAWI,,Borong,,Sayur-Sayuran,05,001,BAWANG MERAH ROSE,F.A.Q,Kilogram,9,9.14,
30831824,2026-08-11,2026-08-11 08:45:23.825731,KEDAH,LANGKAWI,,Borong,,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,9.5,5.98,
30831825,2026-08-11,2026-08-11 08:45:23.875392,KEDAH,LANGKAWI,,Borong,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,4,4.11,
30831826,2026-08-11,2026-08-11 08:45:23.925415,KEDAH,LANGKAWI,,Borong,,Sayur-Sayuran,02,002,CILI HIJAU (IMPORT),F.A.Q,Kilogram,10,8.13,
30831827,2026-08-11,2026-08-11 08:45:23.981296,KEDAH,LANGKAWI,,Borong,,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,12,13.69,
30831828,2026-08-11,2026-08-11 08:45:24.048062,KEDAH,LANGKAWI,,Borong,,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,12,11.76,
30831829,2026-08-11,2026-08-11 08:45:24.105917,KEDAH,LANGKAWI,,Borong,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,7,8.23,
30831830,2026-08-11,2026-08-11 08:45:24.182795,KEDAH,LANGKAWI,,Borong,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,4,5.88,
30831831,2026-08-11,2026-08-11 08:45:24.235395,KEDAH,LANGKAWI,,Borong,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,4,3.5,
30831832,2026-08-11,2026-08-11 08:45:24.283582,KEDAH,LANGKAWI,,Borong,,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,3,2.09,
30831833,2026-08-11,2026-08-11 08:45:24.348578,KEDAH,LANGKAWI,,Borong,,Sayur-Sayuran,03,007,SAWI HIJAU (IMPORT),F.A.Q,Kilogram,6,2,
30831834,2026-08-11,2026-08-11 08:45:24.41786,KEDAH,LANGKAWI,,Borong,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,4,2.57,
30831835,2026-08-11,2026-08-11 08:45:24.465436,KEDAH,LANGKAWI,,Borong,,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,8,7,
30831836,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,6,5.047619,
30831837,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,14,13.538462,
30831838,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,20,19.285715,
30831839,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,15,15.523809,
30831840,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,10,8,
30831841,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,20,19.692308,
30831842,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,10,10.133333,
30831843,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,15,13.125,
30831844,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,8,8.57,
30831845,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,6,5.071429,
30831846,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,4,3.29,
30831847,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (INDONESIA),F.A.Q,Kilogram,4.5,4.5,
30831848,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,6,6.452381,
30831849,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,5,5,
30831850,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,8,7.6842103,
30831851,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,12,10.909091,
30831852,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,8,10.909091,
30831853,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,4.5,5.142857,
30831854,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,12,5.71,
30831855,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,05,009,UBI KENTANG (IMPORT),F.A.Q,Kilogram,5,4,
30831856,2026-08-11,2026-08-11 08:45:35.623529,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,05,009,UBI KENTANG HOLLAND,F.A.Q,Kilogram,4,3.5625,
30831857,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,5,5,
30831858,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,4,4,
30831859,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (INDIA),F.A.Q,Kilogram,8,8,
30831860,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,7,7,
30831861,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,7,5.818182,
30831862,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,12,12.5,
30831863,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,18,18,
30831864,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,16,16,
30831865,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,18,18,
30831866,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,13,13,
30831867,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,8,7.4545455,
30831868,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,10,10,
30831869,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,8,7.4545455,
30831870,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,5,5,
30831871,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,6,6,
30831872,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,6,6,
30831873,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,12,10.181818,
30831874,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,8,7.4545455,
30831875,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,6,6,
30831876,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,9,9,
30831877,2026-08-11,2026-08-11 08:45:46.332759,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Sayur-Sayuran,05,009,UBI KENTANG HOLLAND,F.A.Q,Kilogram,3.99,3.9983332,
30831878,2026-08-11,2026-08-11 08:45:59.224702,SARAWAK,MIRI,PASAR TAMU MUHIBBAH MIRI,Runcit,26,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,3,3,
