priceid,tarikh_harga,systemdate,negeri,daerah,lokasi,peringkat,sublevel,kategori,kumpulan,jenis,varieti,gred,unit,harga,average14,supply
30854527,2026-08-17,2026-08-17 08:48:14.259136,SABAH,RANAU,[LOKASI KUTIPAN HARGA LADANG] BUNDU TUHAN,Ladang,,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,2,1.9,
30854528,2026-08-17,2026-08-17 08:48:14.259136,SABAH,RANAU,[LOKASI KUTIPAN HARGA LADANG] BUNDU TUHAN,Ladang,,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,4,4.5,
30854529,2026-08-17,2026-08-17 08:48:38.143049,MELAKA,MELAKA TENGAH,PASAR BORONG MPHTJ BATU BERENDAM - BAHAGIAN BORONG,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.75,1.66,
30854530,2026-08-17,2026-08-17 08:48:44.958832,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,11.5,11.5,
30854531,2026-08-17,2026-08-17 08:48:44.958832,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,65,65,
30854532,2026-08-17,2026-08-17 08:48:44.958832,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.52,0.52,
30854533,2026-08-17,2026-08-17 08:49:13.740149,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,3.8,4.28,
30854534,2026-08-17,2026-08-17 08:49:13.740149,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,4,4,
30854535,2026-08-17,2026-08-17 08:49:13.740149,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.5,3.5,
30854536,2026-08-17,2026-08-17 08:49:25.271218,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.3,3.0631578,
30854537,2026-08-17,2026-08-17 08:49:25.271218,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,12.5,12.6470585,
30854538,2026-08-17,2026-08-17 08:49:25.271218,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,7,12.6470585,
30854539,2026-08-17,2026-08-17 08:49:25.271218,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,9,10.47,
30854540,2026-08-17,2026-08-17 08:49:25.271218,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,6,10.47,
30854541,2026-08-17,2026-08-17 08:49:25.271218,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,6.8,6.95,
30854542,2026-08-17,2026-08-17 08:49:25.271218,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,4.8,6.13,
30854543,2026-08-17,2026-08-17 08:49:25.271218,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,3,2.7894738,
30854544,2026-08-17,2026-08-17 08:49:25.271218,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,2.2,2.865,
30854545,2026-08-17,2026-08-17 08:49:25.271218,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,3.6,3.8705883,
30854546,2026-08-17,2026-08-17 08:49:25.271218,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,7.2,6.743243,
30854547,2026-08-17,2026-08-17 08:49:25.271218,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5.2,6.743243,
30854548,2026-08-17,2026-08-17 08:49:25.271218,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.7,2.011111,
30854549,2026-08-17,2026-08-17 08:49:25.271218,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,0.7,2.011111,
30854550,2026-08-17,2026-08-17 08:49:25.271218,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7.5,7.4925,
30854551,2026-08-17,2026-08-17 08:49:25.271218,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,5,7.4925,
30854552,2026-08-17,2026-08-17 08:50:01.284742,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,6,5,
30854553,2026-08-17,2026-08-17 08:50:01.284742,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,5,5,
30854554,2026-08-17,2026-08-17 08:50:01.284742,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,7.5,7.263158,
30854555,2026-08-17,2026-08-17 08:50:01.284742,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,5,4.125,
30854556,2026-08-17,2026-08-17 08:50:01.284742,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,4,4.125,
30854557,2026-08-17,2026-08-17 08:50:29.702894,PERAK,MANJUNG (DINDING),PASAR AWAM MANJUNG,Runcit,26,Buah-Buahan,01,003,CEMPEDAK KLON,F.A.Q,Kilogram,6,6,
30854558,2026-08-17,2026-08-17 08:50:29.702894,PERAK,MANJUNG (DINDING),PASAR AWAM MANJUNG,Runcit,26,Buah-Buahan,01,004,DOKONG,F.A.Q,Kilogram,5,6,
30854559,2026-08-17,2026-08-17 08:50:29.702894,PERAK,MANJUNG (DINDING),PASAR AWAM MANJUNG,Runcit,26,Buah-Buahan,02,012,JAMBU BATU,F.A.Q,Kilogram,6,6,
30854560,2026-08-17,2026-08-17 08:50:29.702894,PERAK,MANJUNG (DINDING),PASAR AWAM MANJUNG,Runcit,26,Buah-Buahan,02,015,LIMAU BALI / PAMELO,F.A.Q,Kilogram,8,7.84,
30854561,2026-08-17,2026-08-17 08:50:29.702894,PERAK,MANJUNG (DINDING),PASAR AWAM MANJUNG,Runcit,26,Buah-Buahan,02,018,MANGGA CHOKANAN (MA224),F.A.Q,Kilogram,5,5,
30854562,2026-08-17,2026-08-17 08:50:29.702894,PERAK,MANJUNG (DINDING),PASAR AWAM MANJUNG,Runcit,26,Buah-Buahan,01,014,RAMBUTAN MERAH,F.A.Q,Kilogram,4,5,
30854563,2026-08-17,2026-08-17 08:50:47.151987,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,3,4,
30854564,2026-08-17,2026-08-17 08:50:47.151987,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,10,9,
30854565,2026-08-17,2026-08-17 08:50:47.151987,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,8,9,
30854566,2026-08-17,2026-08-17 08:51:02.858677,MELAKA,MELAKA TENGAH,,Ladang,27,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,1.5,1.675,
30854567,2026-08-17,2026-08-17 08:51:02.858677,MELAKA,MELAKA TENGAH,,Ladang,27,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,11,10.125,
30854568,2026-08-17,2026-08-17 08:51:02.858677,MELAKA,MELAKA TENGAH,,Ladang,27,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,9,9,
30854569,2026-08-17,2026-08-17 08:51:02.858677,MELAKA,MELAKA TENGAH,,Ladang,27,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,3.8,3.625,
30854570,2026-08-17,2026-08-17 08:51:02.858677,MELAKA,MELAKA TENGAH,,Ladang,27,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,3,3,
30854571,2026-08-17,2026-08-17 08:51:02.858677,MELAKA,MELAKA TENGAH,,Ladang,27,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,1.7,2,
30854572,2026-08-17,2026-08-17 08:51:02.858677,MELAKA,MELAKA TENGAH,,Ladang,27,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,4.6,3.75,
30854573,2026-08-17,2026-08-17 08:51:02.858677,MELAKA,MELAKA TENGAH,,Ladang,27,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.5,1.55,
30854574,2026-08-17,2026-08-17 08:51:09.519111,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,5,5,
30854575,2026-08-17,2026-08-17 08:51:09.519111,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4,5,
30854576,2026-08-17,2026-08-17 08:51:09.519111,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,7,7.263158,
30854577,2026-08-17,2026-08-17 08:51:09.519111,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,4,4.125,
30854578,2026-08-17,2026-08-17 08:51:09.519111,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.5,4.125,
30854579,2026-08-17,2026-08-17 08:51:33.924162,PULAU PINANG,SEBERANG PERAI SELATAN,LADANG/KEBUN KAMPUNG VALDOR,Ladang,,Ternakan,11,001,TELUR AYAM,B,Biji,0.46,0.41285715,
30854580,2026-08-17,2026-08-17 08:51:49.673058,MELAKA,JASIN,LADANG/KEBUN SERKAM,Ladang,,Ternakan,01,003,AYAM HIDUP,F.A.Q,Kilogram,6.9,6.9,
30854581,2026-08-17,2026-08-17 08:51:49.673058,MELAKA,JASIN,LADANG/KEBUN SERKAM,Ladang,,Ternakan,11,001,TELUR AYAM,B,Biji,0.43,0.39166668,
30854582,2026-08-17,2026-08-17 08:52:17.616091,MELAKA,JASIN,LADANG/KEBUN MERLIMAU,Ladang,,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.5,1.4333333,
30854583,2026-08-17,2026-08-17 08:53:14.985773,MELAKA,MELAKA TENGAH,LADANG/KEBUN BUKIT KATIL,Ladang,27,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,2.8,2.6,
30854584,2026-08-17,2026-08-17 08:53:14.985773,MELAKA,MELAKA TENGAH,LADANG/KEBUN BUKIT KATIL,Ladang,27,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.5,2.175,
30854585,2026-08-17,2026-08-17 08:53:30.650209,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2.8,2.34,
30854586,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,6,6.15625,
30854587,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,6,6.15625,
30854588,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,6,6.15625,
30854589,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,6,6.15625,
30854590,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,6,6.15625,
30854591,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,18,17.394737,
30854592,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,18,17.394737,
30854593,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,18,17.394737,
30854594,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,18,17.394737,
30854595,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,18,17.394737,
30854596,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,14,14.073529,
30854597,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,14,14.073529,
30854598,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,14,14.073529,
30854599,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,14,14.073529,
30854600,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,14,14.073529,
30854601,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,9,8.7625,
30854602,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,9,8.7625,
30854603,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,9,8.7625,
30854604,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,9,8.7625,
30854605,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,9,8.7625,
30854606,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,8,7.525,
30854607,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,8,7.525,
30854608,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,8,7.525,
30854609,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,8,7.525,
30854610,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,8,7.525,
30854611,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,6,6.7647057,
30854612,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,6,6.7647057,
30854613,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,6,6.7647057,
30854614,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,6,6.7647057,
30854615,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,6,6.7647057,
30854616,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,8,7.051948,
30854617,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,8,7.051948,
30854618,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,8,7.051948,
30854619,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,8,7.051948,
30854620,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,8,7.051948,
30854621,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,4,4.0460525,
30854622,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,4,4.0460525,
30854623,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,4,4.0460525,
30854624,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,4,4.0460525,
30854625,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,4,4.0460525,
30854626,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,10,9.3875,
30854627,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,10,9.3875,
30854628,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,10,9.3875,
30854629,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,10,9.3875,
30854630,2026-08-17,2026-08-17 08:53:40.720977,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,10,9.3875,
30854631,2026-08-17,2026-08-17 08:54:05.061362,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.53,0.52,
30854693,2026-08-17,2026-08-17 08:54:11.758562,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,11.2,11.2,
30854694,2026-08-17,2026-08-17 08:54:11.758562,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,39,38,
30854695,2026-08-17,2026-08-17 08:54:11.758562,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,37,38,
30854696,2026-08-17,2026-08-17 08:54:11.758562,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.5,0.47,
30854697,2026-08-17,2026-08-17 08:56:24.259215,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,6.5,6,
30854698,2026-08-17,2026-08-17 08:56:24.259215,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,6.5,6,
30854699,2026-08-17,2026-08-17 08:56:24.259215,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,6.5,6,
30854700,2026-08-17,2026-08-17 08:56:24.259215,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,4,4,
30854701,2026-08-17,2026-08-17 08:56:24.259215,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,4,4,
30854702,2026-08-17,2026-08-17 08:56:24.259215,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,4,4,
30854703,2026-08-17,2026-08-17 08:57:01.01926,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,5.5,5.2,
30854704,2026-08-17,2026-08-17 08:57:01.01926,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5,5.88,
30854705,2026-08-17,2026-08-17 08:57:01.01926,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,4.5,4.5,
30854706,2026-08-17,2026-08-17 08:57:11.880976,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,10.5,10.579246,
30854707,2026-08-17,2026-08-17 08:57:11.880976,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,10.5,10.579246,
30854708,2026-08-17,2026-08-17 08:57:11.880976,PERLIS,PERLIS,PASAR AWAM SENA,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,10.5,10.579246,
