priceid,tarikh_harga,systemdate,negeri,daerah,lokasi,peringkat,sublevel,kategori,kumpulan,jenis,varieti,gred,unit,harga,average14,supply
30687470,2026-07-02,2026-07-02 09:06:40.566443,KEDAH,PENDANG,[LOKASI KUTIPAN HARGA LADANG] AIR PUTEH,Ladang,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,4,3.26,
30687471,2026-07-02,2026-07-02 09:06:40.566443,KEDAH,PENDANG,[LOKASI KUTIPAN HARGA LADANG] AIR PUTEH,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.6,1.3,
30687472,2026-07-02,2026-07-02 09:07:14.088012,PERAK,MANJUNG (DINDING),PASAR AWAM SITIAWAN,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,10.8,10.8,
30687473,2026-07-02,2026-07-02 09:07:36.367708,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Hasil Laut & Perikanan,11,017,IKAN CENCARU,SEDANG,Kilogram,12,12,
30687474,2026-07-02,2026-07-02 09:07:36.367708,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Hasil Laut & Perikanan,02,010,IKAN HARUAN,F.A.Q,Kilogram,40,40,
30687475,2026-07-02,2026-07-02 09:07:36.367708,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Hasil Laut & Perikanan,02,011,IKAN JELAWAT,F.A.Q,Kilogram,16,16,
30687476,2026-07-02,2026-07-02 09:07:36.367708,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Hasil Laut & Perikanan,02,012,IKAN KELI BUNGA,F.A.Q,Kilogram,12,12,
30687477,2026-07-02,2026-07-02 09:07:36.367708,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Hasil Laut & Perikanan,11,008,IKAN KEMBUNG,SEDANG,Kilogram,16,16,
30687478,2026-07-02,2026-07-02 09:07:36.367708,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Hasil Laut & Perikanan,11,008,IKAN KEMBUNG/PELALING,SEDANG,Kilogram,15,15,
30687479,2026-07-02,2026-07-02 09:07:36.367708,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Hasil Laut & Perikanan,11,012,IKAN SARDIN,SEDANG,Kilogram,14,14,
30687480,2026-07-02,2026-07-02 09:07:36.367708,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Hasil Laut & Perikanan,11,015,IKAN SELAR,SEDANG,Kilogram,24,24,
30687481,2026-07-02,2026-07-02 09:07:36.367708,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Hasil Laut & Perikanan,02,002,IKAN TILAPIA MERAH,F.A.Q,Kilogram,18,18,
30687482,2026-07-02,2026-07-02 09:07:36.367708,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Hasil Laut & Perikanan,02,006,UDANG GALAH,F.A.Q,Kilogram,85,85,
30687483,2026-07-02,2026-07-02 09:08:10.171531,PAHANG,ROMPIN,PASAR AWAM ROMPIN,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,4,4,
30687484,2026-07-02,2026-07-02 09:08:10.171531,PAHANG,ROMPIN,PASAR AWAM ROMPIN,Runcit,26,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (INDIA),F.A.Q,Kilogram,5,5,
30687485,2026-07-02,2026-07-02 09:08:10.171531,PAHANG,ROMPIN,PASAR AWAM ROMPIN,Runcit,26,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,10,10,
30687486,2026-07-02,2026-07-02 09:08:10.171531,PAHANG,ROMPIN,PASAR AWAM ROMPIN,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,7,7,
30687487,2026-07-02,2026-07-02 09:08:10.171531,PAHANG,ROMPIN,PASAR AWAM ROMPIN,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,17,17,
30687488,2026-07-02,2026-07-02 09:08:10.171531,PAHANG,ROMPIN,PASAR AWAM ROMPIN,Runcit,26,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,20,20,
30687489,2026-07-02,2026-07-02 09:08:10.171531,PAHANG,ROMPIN,PASAR AWAM ROMPIN,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,10,10,
30687490,2026-07-02,2026-07-02 09:08:10.171531,PAHANG,ROMPIN,PASAR AWAM ROMPIN,Runcit,26,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,15,15,
30687491,2026-07-02,2026-07-02 09:08:10.171531,PAHANG,ROMPIN,PASAR AWAM ROMPIN,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,12,12,
30687492,2026-07-02,2026-07-02 09:08:10.171531,PAHANG,ROMPIN,PASAR AWAM ROMPIN,Runcit,26,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,7,7,
30687493,2026-07-02,2026-07-02 09:08:10.171531,PAHANG,ROMPIN,PASAR AWAM ROMPIN,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,6,6.8333335,
30687494,2026-07-02,2026-07-02 09:08:10.171531,PAHANG,ROMPIN,PASAR AWAM ROMPIN,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,8,8,
30687495,2026-07-02,2026-07-02 09:08:10.171531,PAHANG,ROMPIN,PASAR AWAM ROMPIN,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,7,8.333333,
30687496,2026-07-02,2026-07-02 09:08:10.171531,PAHANG,ROMPIN,PASAR AWAM ROMPIN,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,6,6,
30687497,2026-07-02,2026-07-02 09:08:10.171531,PAHANG,ROMPIN,PASAR AWAM ROMPIN,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,12,11.333333,
30687498,2026-07-02,2026-07-02 09:08:10.171531,PAHANG,ROMPIN,PASAR AWAM ROMPIN,Runcit,26,Sayur-Sayuran,05,009,UBI KENTANG HOLLAND,F.A.Q,Kilogram,4.5,4.5,
30687499,2026-07-02,2026-07-02 09:08:15.268247,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,4.5,4.75,
30687500,2026-07-02,2026-07-02 09:08:15.268247,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,4.5,4.75,
30687501,2026-07-02,2026-07-02 09:08:15.268247,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,6,5.983333,
30687502,2026-07-02,2026-07-02 09:08:15.268247,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,6,5.983333,
30687503,2026-07-02,2026-07-02 09:08:15.268247,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5.5,5.7166667,
30687504,2026-07-02,2026-07-02 09:08:15.268247,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5.5,5.7166667,
30687505,2026-07-02,2026-07-02 09:08:15.268247,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,5.5,5.7833333,
30687506,2026-07-02,2026-07-02 09:08:15.268247,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,5.5,5.7833333,
30687507,2026-07-02,2026-07-02 09:08:15.268247,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.5,3.3166666,
30687508,2026-07-02,2026-07-02 09:08:15.268247,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.5,3.3166666,
30687509,2026-07-02,2026-07-02 09:08:22.632345,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,5,4.11,
30687510,2026-07-02,2026-07-02 09:08:22.701332,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,9,10.63,
30687511,2026-07-02,2026-07-02 09:08:22.769875,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,002,CILI MERAH (THAILAND),F.A.Q,Kilogram,10,8.73,
30687512,2026-07-02,2026-07-02 09:08:22.861328,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,002,CILI MERAH (VIETNAM),F.A.Q,Kilogram,11,6.98,
30687513,2026-07-02,2026-07-02 09:08:22.946915,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,10,13.69,
30687514,2026-07-02,2026-07-02 09:08:23.012332,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,9,11.76,
30687515,2026-07-02,2026-07-02 09:08:23.09533,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,7,9.7,
30687516,2026-07-02,2026-07-02 09:08:23.169706,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,15,10.25,
30687517,2026-07-02,2026-07-02 09:08:23.239325,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,7,8.23,
30687518,2026-07-02,2026-07-02 09:08:23.299327,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,10,10.25,
30687519,2026-07-02,2026-07-02 09:08:23.383277,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,7,5.88,
30687520,2026-07-02,2026-07-02 09:08:23.493329,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,4,3.5,
30687521,2026-07-02,2026-07-02 09:08:23.577644,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,3,2.09,
30687522,2026-07-02,2026-07-02 09:08:23.659329,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,3.5,3.18,
30687523,2026-07-02,2026-07-02 09:08:23.738795,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,6,4.43,
30687524,2026-07-02,2026-07-02 09:08:23.820333,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,6,7.33,
30687525,2026-07-02,2026-07-02 09:08:23.898362,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.5,2.57,
30687526,2026-07-02,2026-07-02 09:08:23.976555,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7,7,
30687527,2026-07-02,2026-07-02 09:08:48.05492,PERAK,MANJUNG (DINDING),[LOKASI KUTIPAN HARGA LADANG] LEKIR,Ladang,,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,10,9.5,
30687528,2026-07-02,2026-07-02 09:08:48.05492,PERAK,MANJUNG (DINDING),[LOKASI KUTIPAN HARGA LADANG] LEKIR,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,2.5,2.875,
30687529,2026-07-02,2026-07-02 09:08:48.05492,PERAK,MANJUNG (DINDING),[LOKASI KUTIPAN HARGA LADANG] LEKIR,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,3,3.375,
30687530,2026-07-02,2026-07-02 09:08:48.05492,PERAK,MANJUNG (DINDING),[LOKASI KUTIPAN HARGA LADANG] LEKIR,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.5,1.55,
30687531,2026-07-02,2026-07-02 09:08:57.295888,KEDAH,PENDANG,PASAR AWAM PEKAN PENDANG,Runcit,26,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,5,5,
30687532,2026-07-02,2026-07-02 09:08:57.295888,KEDAH,PENDANG,PASAR AWAM PEKAN PENDANG,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,6.5,6.5,
30687533,2026-07-02,2026-07-02 09:08:57.295888,KEDAH,PENDANG,PASAR AWAM PEKAN PENDANG,Runcit,26,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,6,6,
30687534,2026-07-02,2026-07-02 09:08:57.295888,KEDAH,PENDANG,PASAR AWAM PEKAN PENDANG,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.5,3.5,
30687535,2026-07-02,2026-07-02 09:09:05.164444,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2.9,1.79,
30687536,2026-07-02,2026-07-02 09:09:14.396573,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,11.7,11.7,
30687537,2026-07-02,2026-07-02 09:09:14.396573,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,11.7,11.7,
30687538,2026-07-02,2026-07-02 09:09:14.396573,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,11.7,11.7,
30687539,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,5,3.34,
30687540,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,8,9,
30687541,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,15,14.5,
30687542,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,10,8.9,
30687543,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,4,4.5,
30687544,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,19,15.5,
30687545,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,5,5.2,
30687546,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,11,7,
30687547,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,4,5.5,
30687548,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,4,3,
30687549,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,1.7,1.825,
30687550,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,3,3,
30687551,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,4,3.588889,
30687552,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,3.5,3.15,
30687553,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5,5,
30687554,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.6,2.12,
30687555,2026-07-02,2026-07-02 09:09:49.547115,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7.5,3.76,
30687556,2026-07-02,2026-07-02 09:10:02.881378,TERENGGANU,BESUT,PASAR AWAM JERTEH,Runcit,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,13,5.81,
30687557,2026-07-02,2026-07-02 09:10:02.925328,TERENGGANU,BESUT,PASAR AWAM JERTEH,Runcit,,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,12,16.31,
30687558,2026-07-02,2026-07-02 09:10:02.959792,TERENGGANU,BESUT,PASAR AWAM JERTEH,Runcit,,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,12,14.1,
30687559,2026-07-02,2026-07-02 09:10:02.996502,TERENGGANU,BESUT,PASAR AWAM JERTEH,Runcit,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,6,10.44,
30687560,2026-07-02,2026-07-02 09:10:03.031322,TERENGGANU,BESUT,PASAR AWAM JERTEH,Runcit,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,6,7.99,
30687561,2026-07-02,2026-07-02 09:10:03.06873,TERENGGANU,BESUT,PASAR AWAM JERTEH,Runcit,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,6,5.03,
30687562,2026-07-02,2026-07-02 09:10:03.102324,TERENGGANU,BESUT,PASAR AWAM JERTEH,Runcit,,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,4,3.29,
30687563,2026-07-02,2026-07-02 09:10:03.139245,TERENGGANU,BESUT,PASAR AWAM JERTEH,Runcit,,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,3,4.58,
30687564,2026-07-02,2026-07-02 09:10:03.17774,TERENGGANU,BESUT,PASAR AWAM JERTEH,Runcit,,Sayur-Sayuran,03,007,SAWI HIJAU (IMPORT),F.A.Q,Kilogram,4,4,
30687565,2026-07-02,2026-07-02 09:10:03.213876,TERENGGANU,BESUT,PASAR AWAM JERTEH,Runcit,,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,5,6.22,
30687566,2026-07-02,2026-07-02 09:10:03.251325,TERENGGANU,BESUT,PASAR AWAM JERTEH,Runcit,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5,9.47,
30687567,2026-07-02,2026-07-02 09:10:03.286791,TERENGGANU,BESUT,PASAR AWAM JERTEH,Runcit,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,4,4.08,
30687568,2026-07-02,2026-07-02 09:10:03.32427,TERENGGANU,BESUT,PASAR AWAM JERTEH,Runcit,,Sayur-Sayuran,02,011,TIMUN HIJAU (IMPORT),F.A.Q,Kilogram,3,3.5,
30687569,2026-07-02,2026-07-02 09:10:03.358955,TERENGGANU,BESUT,PASAR AWAM JERTEH,Runcit,,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,10,8.71,
30687570,2026-07-02,2026-07-02 09:10:03.39662,TERENGGANU,BESUT,PASAR AWAM JERTEH,Runcit,,Sayur-Sayuran,02,012,TOMATO IMPORT,F.A.Q,Kilogram,8,6.17,
30687571,2026-07-02,2026-07-02 09:10:31.142286,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,8,5.81,
30687572,2026-07-02,2026-07-02 09:10:31.171119,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,12,13.18,
30687573,2026-07-02,2026-07-02 09:10:31.200002,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,02,002,CILI HIJAU (IMPORT),F.A.Q,Kilogram,12,10,
30687574,2026-07-02,2026-07-02 09:10:31.226726,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,02,002,CILI MERAH (VIETNAM),F.A.Q,Kilogram,12,8.1,
30687575,2026-07-02,2026-07-02 09:10:31.253244,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,14,16.31,
30687576,2026-07-02,2026-07-02 09:10:31.28117,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,12,14.1,
30687577,2026-07-02,2026-07-02 09:10:31.309946,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,9,12.95,
30687578,2026-07-02,2026-07-02 09:10:31.336098,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,14,13.35,
30687579,2026-07-02,2026-07-02 09:10:31.362322,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,11,10.44,
30687580,2026-07-02,2026-07-02 09:10:31.390678,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,16,13.06,
30687581,2026-07-02,2026-07-02 09:10:31.42124,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,8,7.99,
30687582,2026-07-02,2026-07-02 09:10:31.454491,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,6,5.03,
30687583,2026-07-02,2026-07-02 09:10:31.481407,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,4,3.29,
30687584,2026-07-02,2026-07-02 09:10:31.507418,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,4.5,4.58,
30687585,2026-07-02,2026-07-02 09:10:31.538218,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,6,6.22,
30687586,2026-07-02,2026-07-02 09:10:31.576096,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,7,9.47,
30687587,2026-07-02,2026-07-02 09:10:31.601637,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,4,4.08,
30687588,2026-07-02,2026-07-02 09:10:31.63472,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,10,8.71,
