priceid,tarikh_harga,systemdate,negeri,daerah,lokasi,peringkat,sublevel,kategori,kumpulan,jenis,varieti,gred,unit,harga,average14,supply
30849872,2026-08-15,2026-08-15 09:10:14.966771,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,7.5,7.33,
30849873,2026-08-15,2026-08-15 09:10:14.987402,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.8,2.57,
30849874,2026-08-15,2026-08-15 09:10:15.007462,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7,7,
30849875,2026-08-15,2026-08-15 09:10:21.306145,PAHANG,KUANTAN,LADANG/KEBUN KAMPUNG SUNGAI SOI,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,3.8,3.6,
30849876,2026-08-15,2026-08-15 09:10:21.306145,PAHANG,KUANTAN,LADANG/KEBUN KAMPUNG SUNGAI SOI,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,3.9,3.515,
30849877,2026-08-15,2026-08-15 09:10:21.306145,PAHANG,KUANTAN,LADANG/KEBUN KAMPUNG SUNGAI SOI,Ladang,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5,4.9366665,
30849878,2026-08-15,2026-08-15 09:10:21.306145,PAHANG,KUANTAN,LADANG/KEBUN KAMPUNG SUNGAI SOI,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.5,1.3775,
30849879,2026-08-15,2026-08-15 09:11:31.442289,PAHANG,KUANTAN,LADANG/KEBUN KAMPUNG SUNGAI SOI,Ladang,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.3,2.1041667,
30849880,2026-08-15,2026-08-15 09:11:31.442289,PAHANG,KUANTAN,LADANG/KEBUN KAMPUNG SUNGAI SOI,Ladang,,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,8.3,7.795833,
30849881,2026-08-15,2026-08-15 09:11:31.442289,PAHANG,KUANTAN,LADANG/KEBUN KAMPUNG SUNGAI SOI,Ladang,,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,8.6,8.29375,
30849882,2026-08-15,2026-08-15 09:11:31.442289,PAHANG,KUANTAN,LADANG/KEBUN KAMPUNG SUNGAI SOI,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,3.8,3.515,
30849883,2026-08-15,2026-08-15 09:11:31.442289,PAHANG,KUANTAN,LADANG/KEBUN KAMPUNG SUNGAI SOI,Ladang,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,2.2,2.05,
30849884,2026-08-15,2026-08-15 09:11:31.442289,PAHANG,KUANTAN,LADANG/KEBUN KAMPUNG SUNGAI SOI,Ladang,,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,2.3,2.25625,
30849885,2026-08-15,2026-08-15 09:11:31.442289,PAHANG,KUANTAN,LADANG/KEBUN KAMPUNG SUNGAI SOI,Ladang,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,4.8,4.9366665,
30849886,2026-08-15,2026-08-15 09:11:31.442289,PAHANG,KUANTAN,LADANG/KEBUN KAMPUNG SUNGAI SOI,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.5,1.3775,
30849887,2026-08-15,2026-08-15 09:11:37.099853,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,4,9.7,
30849888,2026-08-15,2026-08-15 09:11:37.234898,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,13,10.25,
30849889,2026-08-15,2026-08-15 09:11:37.379985,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,7.5,10.25,
30849890,2026-08-15,2026-08-15 09:11:38.365001,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,2.5,3.5,
30849891,2026-08-15,2026-08-15 09:11:38.544984,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,2.3,3.18,
30849892,2026-08-15,2026-08-15 09:11:38.662736,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,3.5,4.43,
30849893,2026-08-15,2026-08-15 09:11:38.706171,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,3.5,25,
30849894,2026-08-15,2026-08-15 09:11:38.857558,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7,7,
30849896,2026-08-15,2026-08-15 09:13:04.62898,KELANTAN,BACHOK,[LOKASI KUTIPAN HARGA LADANG] KAMPUNG CHANGGONG,Ladang,,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.3,1.3,
30849897,2026-08-15,2026-08-15 09:13:06.874578,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,1.83,3.5,
30849898,2026-08-15,2026-08-15 09:13:07.82901,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,1.66,2.73,
30849899,2026-08-15,2026-08-15 09:13:07.855605,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (PAKISTAN),F.A.Q,Kilogram,1.44,2,
30849900,2026-08-15,2026-08-15 09:13:07.879681,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (INDIA),F.A.Q,Kilogram,1.61,4.61,
30849901,2026-08-15,2026-08-15 09:13:07.901575,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (THAI),F.A.Q,Kilogram,9.5,9.62,
30849902,2026-08-15,2026-08-15 09:13:07.927083,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,05,001,BAWANG MERAH ROSE,F.A.Q,Kilogram,2.25,9.14,
30849903,2026-08-15,2026-08-15 09:13:07.948353,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,6,5.98,
30849904,2026-08-15,2026-08-15 09:13:07.970797,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,05,009,UBI KENTANG (IMPORT),F.A.Q,Kilogram,1.33,1.5,
30849905,2026-08-15,2026-08-15 09:13:07.992476,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Sayur-Sayuran,05,009,UBI KENTANG HOLLAND,F.A.Q,Kilogram,1.5,2.62,
30849906,2026-08-15,2026-08-15 09:13:21.304525,PAHANG,KUANTAN,LADANG/KEBUN JABOR,Ladang,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.4,2.1041667,
30849907,2026-08-15,2026-08-15 09:13:21.304525,PAHANG,KUANTAN,LADANG/KEBUN JABOR,Ladang,,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,8.3,7.795833,
30849908,2026-08-15,2026-08-15 09:13:21.304525,PAHANG,KUANTAN,LADANG/KEBUN JABOR,Ladang,,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,10.5,10.65,
30849909,2026-08-15,2026-08-15 09:13:21.304525,PAHANG,KUANTAN,LADANG/KEBUN JABOR,Ladang,,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,8.7,8.29375,
30849910,2026-08-15,2026-08-15 09:13:21.304525,PAHANG,KUANTAN,LADANG/KEBUN JABOR,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,3.8,3.6,
30849911,2026-08-15,2026-08-15 09:13:21.304525,PAHANG,KUANTAN,LADANG/KEBUN JABOR,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,3.9,3.515,
30849912,2026-08-15,2026-08-15 09:13:21.304525,PAHANG,KUANTAN,LADANG/KEBUN JABOR,Ladang,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,2.2,2.05,
30849913,2026-08-15,2026-08-15 09:13:21.304525,PAHANG,KUANTAN,LADANG/KEBUN JABOR,Ladang,,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,2.3,2.25625,
30849914,2026-08-15,2026-08-15 09:13:21.304525,PAHANG,KUANTAN,LADANG/KEBUN JABOR,Ladang,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,4.9,4.9366665,
30849915,2026-08-15,2026-08-15 09:13:21.304525,PAHANG,KUANTAN,LADANG/KEBUN JABOR,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.5,1.3775,
30849916,2026-08-15,2026-08-15 09:14:11.344043,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Ternakan,01,003,AYAM HIDUP,F.A.Q,Kilogram,7.5,6.93,
30849917,2026-08-15,2026-08-15 09:14:12.283424,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,8.8,8.75,
30849918,2026-08-15,2026-08-15 09:14:12.311597,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Ternakan,11,001,TELUR AYAM,A,Biji,0.48,0.45,
30849919,2026-08-15,2026-08-15 09:14:12.337649,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Ternakan,11,001,TELUR AYAM,B,Biji,0.45,0.43,
30849920,2026-08-15,2026-08-15 09:14:12.362973,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Ternakan,11,001,TELUR AYAM,C,Biji,0.43,0.41,
30849921,2026-08-15,2026-08-15 09:14:16.627357,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.7,1.7,
30849922,2026-08-15,2026-08-15 09:14:21.782738,PAHANG,KUANTAN,LADANG/KEBUN GAMBANG,Ladang,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.3,2.1041667,
30849923,2026-08-15,2026-08-15 09:14:21.782738,PAHANG,KUANTAN,LADANG/KEBUN GAMBANG,Ladang,,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,8.2,7.795833,
30849924,2026-08-15,2026-08-15 09:14:21.782738,PAHANG,KUANTAN,LADANG/KEBUN GAMBANG,Ladang,,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,8.5,8.29375,
30849925,2026-08-15,2026-08-15 09:14:21.782738,PAHANG,KUANTAN,LADANG/KEBUN GAMBANG,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,3.8,3.6,
30849926,2026-08-15,2026-08-15 09:14:21.782738,PAHANG,KUANTAN,LADANG/KEBUN GAMBANG,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,3.8,3.515,
30849927,2026-08-15,2026-08-15 09:14:21.782738,PAHANG,KUANTAN,LADANG/KEBUN GAMBANG,Ladang,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,2.2,2.05,
30849928,2026-08-15,2026-08-15 09:14:21.782738,PAHANG,KUANTAN,LADANG/KEBUN GAMBANG,Ladang,,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,2.3,2.25625,
30849929,2026-08-15,2026-08-15 09:14:21.782738,PAHANG,KUANTAN,LADANG/KEBUN GAMBANG,Ladang,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5,4.9366665,
30849930,2026-08-15,2026-08-15 09:14:21.782738,PAHANG,KUANTAN,LADANG/KEBUN GAMBANG,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.4,1.3775,
30849931,2026-08-15,2026-08-15 09:14:58.101674,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,5.5,3.33,
30849932,2026-08-15,2026-08-15 09:14:59.102849,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,3.5,3.5,
30849933,2026-08-15,2026-08-15 09:14:59.129642,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,4.8,3.93,
30849934,2026-08-15,2026-08-15 09:14:59.156145,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,4.8,3.81,
30849935,2026-08-15,2026-08-15 09:14:59.182707,W.P. KUALA LUMPUR,KUALA LUMPUR,PASAR BORONG KUALA LUMPUR,Borong,,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,4,3.55,
30849937,2026-08-15,2026-08-15 09:15:28.463967,PAHANG,KUANTAN,[PROJEK] TKPM PULAU MANIS,Ladang,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.4,2.1041667,
30849938,2026-08-15,2026-08-15 09:15:28.463967,PAHANG,KUANTAN,[PROJEK] TKPM PULAU MANIS,Ladang,,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,8.2,7.795833,
30849939,2026-08-15,2026-08-15 09:15:28.463967,PAHANG,KUANTAN,[PROJEK] TKPM PULAU MANIS,Ladang,,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,8.5,8.29375,
30849940,2026-08-15,2026-08-15 09:15:28.463967,PAHANG,KUANTAN,[PROJEK] TKPM PULAU MANIS,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,3.8,3.6,
30849941,2026-08-15,2026-08-15 09:15:28.463967,PAHANG,KUANTAN,[PROJEK] TKPM PULAU MANIS,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,3.8,3.515,
30849942,2026-08-15,2026-08-15 09:15:28.463967,PAHANG,KUANTAN,[PROJEK] TKPM PULAU MANIS,Ladang,,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,2.3,2.25625,
30849943,2026-08-15,2026-08-15 09:15:28.463967,PAHANG,KUANTAN,[PROJEK] TKPM PULAU MANIS,Ladang,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5,4.9366665,
30849944,2026-08-15,2026-08-15 09:15:28.463967,PAHANG,KUANTAN,[PROJEK] TKPM PULAU MANIS,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.4,1.3775,
30849945,2026-08-15,2026-08-15 09:15:57.202494,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2.2,2.2,
30849946,2026-08-15,2026-08-15 09:15:57.202494,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2.2,2.2,
30849950,2026-08-15,2026-08-15 09:18:32.539174,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,3,3,
30849951,2026-08-15,2026-08-15 09:18:32.539174,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,3,3,
30849952,2026-08-15,2026-08-15 09:18:32.539174,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,3,3,
30849957,2026-08-15,2026-08-15 09:20:53.637696,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4,4,
30849958,2026-08-15,2026-08-15 09:20:53.637696,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4,4,
30849959,2026-08-15,2026-08-15 09:20:53.637696,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4,4,
30849960,2026-08-15,2026-08-15 09:20:53.637696,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4,4,
30849961,2026-08-15,2026-08-15 09:23:26.482155,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,5,5.07,
30849962,2026-08-15,2026-08-15 09:23:26.533598,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (IMPORT),F.A.Q,Kilogram,5,4.28,
30849963,2026-08-15,2026-08-15 09:23:26.581509,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,5,4.44,
30849964,2026-08-15,2026-08-15 09:23:26.628287,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (IMPORT),F.A.Q,Kilogram,5,6.56,
30849965,2026-08-15,2026-08-15 09:23:26.678932,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (INDIA),F.A.Q,Kilogram,5,7.04,
30849966,2026-08-15,2026-08-15 09:23:26.729329,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,05,001,BAWANG MERAH ROSE,F.A.Q,Kilogram,7,12.98,
30849967,2026-08-15,2026-08-15 09:23:26.779106,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,10,8.52,
30849968,2026-08-15,2026-08-15 09:23:26.837964,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Sayur-Sayuran,05,009,UBI KENTANG HOLLAND,F.A.Q,Kilogram,3.5,4.09,
30849969,2026-08-15,2026-08-15 09:28:47.020194,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Lain-Lain Makanan Proses,15,001,SANTAN PEKAT,F.A.Q,Kilogram,16,11.7,
30849970,2026-08-15,2026-08-15 09:28:47.09421,TERENGGANU,KUALA TERENGGANU,PASAR BESAR KEDAI PAYANG,Runcit,,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,3,2.33,
30849971,2026-08-15,2026-08-15 09:29:16.897704,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,5.5,4.98,
30849972,2026-08-15,2026-08-15 09:29:16.897704,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4,4.52,
30849973,2026-08-15,2026-08-15 09:29:16.897704,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5.5,5.88,
30849974,2026-08-15,2026-08-15 09:29:16.897704,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,5,5.43,
30849975,2026-08-15,2026-08-15 09:29:16.897704,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.5,3.49,
30849976,2026-08-15,2026-08-15 09:30:11.094976,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,5.5,4.98,
30849977,2026-08-15,2026-08-15 09:30:11.094976,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4,4.52,
30849978,2026-08-15,2026-08-15 09:30:11.094976,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5.5,5.88,
30849979,2026-08-15,2026-08-15 09:30:11.094976,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,5,5.43,
30849980,2026-08-15,2026-08-15 09:30:11.094976,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.5,3.49,
30849981,2026-08-15,2026-08-15 09:41:45.174937,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,4.5,3.33,
30849982,2026-08-15,2026-08-15 09:41:45.174937,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,3,3.5,
30849983,2026-08-15,2026-08-15 09:41:45.174937,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,4.5,3.93,
30849984,2026-08-15,2026-08-15 09:41:45.174937,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,4,3.81,
30849985,2026-08-15,2026-08-15 09:41:45.174937,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.5,3.55,
30849986,2026-08-15,2026-08-15 09:41:56.206045,W.P. KUALA LUMPUR,BATU,PASAR HARIAN SELAYANG,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,10,10.027778,
30849987,2026-08-15,2026-08-15 09:41:56.206045,W.P. KUALA LUMPUR,BATU,PASAR HARIAN SELAYANG,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,10,10.027778,
30849988,2026-08-15,2026-08-15 09:41:56.206045,W.P. KUALA LUMPUR,BATU,PASAR HARIAN SELAYANG,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,4,4.375,
30849989,2026-08-15,2026-08-15 09:41:56.206045,W.P. KUALA LUMPUR,BATU,PASAR HARIAN SELAYANG,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,4.5,4.375,
30849990,2026-08-15,2026-08-15 09:41:56.206045,W.P. KUALA LUMPUR,BATU,PASAR HARIAN SELAYANG,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,4,4.375,
30849991,2026-08-15,2026-08-15 09:41:56.206045,W.P. KUALA LUMPUR,BATU,PASAR HARIAN SELAYANG,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,3.5,3.365,
30849992,2026-08-15,2026-08-15 09:41:56.206045,W.P. KUALA LUMPUR,BATU,PASAR HARIAN SELAYANG,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,3.2,3.365,
30849993,2026-08-15,2026-08-15 09:41:56.206045,W.P. KUALA LUMPUR,BATU,PASAR HARIAN SELAYANG,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,3.5,3.365,
30849994,2026-08-15,2026-08-15 09:41:56.206045,W.P. KUALA LUMPUR,BATU,PASAR HARIAN SELAYANG,Runcit,26,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (IMPORT),F.A.Q,Kilogram,5,5,
