priceid,tarikh_harga,systemdate,negeri,daerah,lokasi,peringkat,sublevel,kategori,kumpulan,jenis,varieti,gred,unit,harga,average14,supply
30761763,2026-07-22,2026-07-22 09:02:52.658632,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,3.5,3.5,
30761764,2026-07-22,2026-07-22 09:02:52.730727,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5.5,3.93,
30761765,2026-07-22,2026-07-22 09:02:52.797728,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.5,3.55,
30761766,2026-07-22,2026-07-22 09:03:14.13124,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Lain-Lain Makanan Proses,15,001,SANTAN PEKAT,F.A.Q,Kilogram,14,14,
30761767,2026-07-22,2026-07-22 09:03:40.198588,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.4,0.42083332,
30761768,2026-07-22,2026-07-22 09:04:12.057613,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.53,0.52,
30761769,2026-07-22,2026-07-22 09:04:14.954376,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2.9,1.79,
30761770,2026-07-22,2026-07-22 09:05:16.817678,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Ternakan,03,002,AYAM JAGUNG / KUNING,F.A.Q,Kilogram,16,16,
30761771,2026-07-22,2026-07-22 09:05:16.817678,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Ternakan,03,002,AYAM PROSES SUPER,F.A.Q,Kilogram,12,12.25,
30761772,2026-07-22,2026-07-22 09:05:16.817678,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,30,29,
30761773,2026-07-22,2026-07-22 09:05:16.817678,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.56,0.55,
30761774,2026-07-22,2026-07-22 09:05:45.192196,SABAH,PENAMPANG,LADANG/KEBUN DONGGONGON,Ladang,,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.8,1.8,
30761775,2026-07-22,2026-07-22 09:06:30.069946,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.38,0.40083334,
30761776,2026-07-22,2026-07-22 09:06:37.207217,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2.8,2.34,
30761777,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,4,5.07,
30761778,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,5,5.07,
30761779,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (IMPORT),F.A.Q,Kilogram,4,5,
30761780,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (IMPORT),F.A.Q,Kilogram,5,5,
30761781,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,05,001,BAWANG MERAH ROSE,F.A.Q,Kilogram,10,10,
30761782,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,05,001,BAWANG MERAH ROSE,F.A.Q,Kilogram,10,10,
30761783,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,12,12,
30761784,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,12,12,
30761785,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,7,6.3333335,
30761786,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,7,6.3333335,
30761787,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,15,14.2,
30761788,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,13,14.2,
30761789,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,15,14.2,
30761790,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,15,15,
30761791,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,15,15,
30761792,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,15,11,
30761793,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,12,11,
30761794,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,12,11,
30761795,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,23,20,
30761796,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,20,20,
30761797,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,23,20,
30761798,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,10,8.4,
30761799,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,8,8.4,
30761800,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,10,8.4,
30761801,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,15,15,
30761802,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,15,15,
30761803,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,10,10,
30761804,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,10,10,
30761805,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,10,10,
30761806,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,7,6.3333335,
30761807,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,6,6,
30761808,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,6,6,
30761809,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,6,6,
30761810,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,7,6.3333335,
30761811,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,7,6.3333335,
30761812,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,5,5,
30761813,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,8,5,
30761814,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,6,5,
30761815,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,10,10,
30761816,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,9,10,
30761817,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,10,10,
30761818,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,05,009,UBI KENTANG HOLLAND,F.A.Q,Kilogram,4,4.09,
30761819,2026-07-22,2026-07-22 09:06:53.678094,JOHOR,MERSING,PASAR AWAM MERSING,Runcit,26,Sayur-Sayuran,05,009,UBI KENTANG HOLLAND,F.A.Q,Kilogram,5,4.09,
30761820,2026-07-22,2026-07-22 09:07:02.970502,PAHANG,KUANTAN,LADANG TUNAS AGRO,Ladang,,Ternakan,11,001,TELUR AYAM,B,Biji,0.36,0.38083333,
30761821,2026-07-22,2026-07-22 09:07:16.073224,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,3.5,3.43,
30761822,2026-07-22,2026-07-22 09:07:28.1711,PAHANG,ROMPIN,LADANG/KEBUN KAMPUNG JAWA,Ladang,,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.1,1.1,
30761823,2026-07-22,2026-07-22 09:07:28.1711,PAHANG,ROMPIN,LADANG/KEBUN KAMPUNG JAWA,Ladang,,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.1,1.1,
30761824,2026-07-22,2026-07-22 09:08:04.358246,PAHANG,JERANTUT,TKPM ULU CHEKA,Ladang,,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,3,3,
30761825,2026-07-22,2026-07-22 09:08:04.358246,PAHANG,JERANTUT,TKPM ULU CHEKA,Ladang,,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,3,3,
30761826,2026-07-22,2026-07-22 09:08:04.358246,PAHANG,JERANTUT,TKPM ULU CHEKA,Ladang,,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,2.8,2.7166667,
30761827,2026-07-22,2026-07-22 09:08:04.358246,PAHANG,JERANTUT,TKPM ULU CHEKA,Ladang,,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,2.8,2.7166667,
30761828,2026-07-22,2026-07-22 09:08:47.511719,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4,4,
30761829,2026-07-22,2026-07-22 09:08:47.511719,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,4.5,5.88,
30761830,2026-07-22,2026-07-22 09:08:47.511719,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.5,3.49,
30761831,2026-07-22,2026-07-22 09:08:51.700852,PAHANG,KUANTAN,LADANG/KEBUN GAMBANG,Ladang,,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,1.4,1.3833333,
30761832,2026-07-22,2026-07-22 09:08:51.700852,PAHANG,KUANTAN,LADANG/KEBUN GAMBANG,Ladang,,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,1.4,1.3833333,
30761833,2026-07-22,2026-07-22 09:09:12.981869,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,3,3,
30761834,2026-07-22,2026-07-22 09:09:12.981869,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,3.5,4,
30761835,2026-07-22,2026-07-22 09:09:12.981869,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.5,2.23,
30761836,2026-07-22,2026-07-22 09:09:42.426416,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4,4,
30761837,2026-07-22,2026-07-22 09:09:42.426416,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,4.8,5.88,
30761838,2026-07-22,2026-07-22 09:09:42.426416,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.5,3.49,
30761839,2026-07-22,2026-07-22 09:09:49.555913,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,35,35,
30761840,2026-07-22,2026-07-22 09:09:49.555913,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,35,35,
30761841,2026-07-22,2026-07-22 09:09:49.555913,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,35,35,
30761842,2026-07-22,2026-07-22 09:10:13.42374,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,3,3,
30761843,2026-07-22,2026-07-22 09:10:13.42374,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,3.8,4,
30761844,2026-07-22,2026-07-22 09:10:13.42374,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.5,2.23,
30761845,2026-07-22,2026-07-22 09:10:44.541882,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,10.5,10.5,
30761846,2026-07-22,2026-07-22 09:10:51.712656,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4.5,4.5,
30761847,2026-07-22,2026-07-22 09:10:51.712656,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4.5,4.5,
30761848,2026-07-22,2026-07-22 09:10:51.712656,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,4.8,4.675,
30761849,2026-07-22,2026-07-22 09:10:51.712656,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,4.8,4.675,
30761850,2026-07-22,2026-07-22 09:10:51.712656,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.4,2.3833334,
30761851,2026-07-22,2026-07-22 09:10:51.712656,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.4,2.3833334,
30761852,2026-07-22,2026-07-22 09:10:57.70305,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,9,9,
30761853,2026-07-22,2026-07-22 09:11:12.230817,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,5,4.11,
30761854,2026-07-22,2026-07-22 09:11:12.283298,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,11,13.69,
30761855,2026-07-22,2026-07-22 09:11:12.336226,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,9,11.76,
30761856,2026-07-22,2026-07-22 09:11:12.396849,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,7,8.23,
30761857,2026-07-22,2026-07-22 09:11:12.471784,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,6,5.88,
30761858,2026-07-22,2026-07-22 09:11:12.57369,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,3.5,3.18,
30761859,2026-07-22,2026-07-22 09:11:12.644821,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,5,4.43,
30761860,2026-07-22,2026-07-22 09:11:12.720252,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,6,7.33,
30761861,2026-07-22,2026-07-22 09:11:12.793292,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,4,2.57,
30761862,2026-07-22,2026-07-22 09:11:12.868343,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,8,7,
30761863,2026-07-22,2026-07-22 09:11:30.541148,TERENGGANU,KEMAMAN,[LOKASI KUTIPAN HARGA LADANG] KERTEH,Ladang,,Ternakan,01,003,AYAM HIDUP,F.A.Q,Kilogram,7,6.51,
30761864,2026-07-22,2026-07-22 09:11:31.303717,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,9.7,9.7,
30761865,2026-07-22,2026-07-22 09:11:31.303717,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,9.7,9.7,
30761866,2026-07-22,2026-07-22 09:11:31.303717,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,9.7,9.7,
30761867,2026-07-22,2026-07-22 09:11:45.910606,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.42,0.42,
30761868,2026-07-22,2026-07-22 09:11:51.408514,TERENGGANU,MARANG,LADANG/KEBUN SERATING,Ladang,,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,1.5,2.46,
30761869,2026-07-22,2026-07-22 09:12:00.703145,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.4,0.43,
30761870,2026-07-22,2026-07-22 09:12:22.759688,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,2,2,
30761871,2026-07-22,2026-07-22 09:12:22.759688,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,2,2,
30761872,2026-07-22,2026-07-22 09:12:22.759688,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,7,7,
30761873,2026-07-22,2026-07-22 09:12:22.759688,PAHANG,KUANTAN,PASAR BORONG KEMUNTING,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,7,7,
30761874,2026-07-22,2026-07-22 09:12:47.239144,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Lain-Lain Makanan Proses,15,001,SANTAN PEKAT,F.A.Q,Kilogram,20,20,
30761875,2026-07-22,2026-07-22 09:13:10.120468,TERENGGANU,KUALA TERENGGANU,KELOMPOK PERTANIAN KAMPUNG CHE LONG,Ladang,,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,6,10.44,
30761876,2026-07-22,2026-07-22 09:13:10.19318,TERENGGANU,KUALA TERENGGANU,KELOMPOK PERTANIAN KAMPUNG CHE LONG,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,3,5.34,
30761877,2026-07-22,2026-07-22 09:13:10.239718,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,38,38,
30761878,2026-07-22,2026-07-22 09:13:10.239718,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,38,38,
30761879,2026-07-22,2026-07-22 09:13:10.239718,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,38,38,
30761880,2026-07-22,2026-07-22 09:13:10.272683,TERENGGANU,KUALA TERENGGANU,KELOMPOK PERTANIAN KAMPUNG CHE LONG,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,3,4.02,
30761881,2026-07-22,2026-07-22 09:13:10.414335,TERENGGANU,KUALA TERENGGANU,KELOMPOK PERTANIAN KAMPUNG CHE LONG,Ladang,,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,2.5,3.39,
30761882,2026-07-22,2026-07-22 09:13:10.526082,TERENGGANU,KUALA TERENGGANU,KELOMPOK PERTANIAN KAMPUNG CHE LONG,Ladang,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,3,5.38,
30761883,2026-07-22,2026-07-22 09:13:10.573038,TERENGGANU,KUALA TERENGGANU,KELOMPOK PERTANIAN KAMPUNG CHE LONG,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2,1.67,
30761884,2026-07-22,2026-07-22 09:13:44.039121,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,3.1,3.05,
