priceid,tarikh_harga,systemdate,negeri,daerah,lokasi,peringkat,sublevel,kategori,kumpulan,jenis,varieti,gred,unit,harga,average14,supply
30963714,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,12,14,
30963715,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,12,14,
30963716,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,12.3,14,
30963717,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,7.5,7.1981816,
30963718,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,7.5,7.1981816,
30963719,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,7.3,7.1981816,
30963720,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,7.3,7.1981816,
30963721,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,7.5,7.1981816,
30963722,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,12,11.46,
30963723,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,12,11.46,
30963724,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,11.5,11.46,
30963725,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,12,11.46,
30963726,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,11.5,11.46,
30963727,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,7.3,7.410909,
30963728,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,7.5,7.410909,
30963729,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,7.5,7.410909,
30963730,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,7.3,7.410909,
30963731,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,7.5,7.410909,
30963732,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,5.5,5.3733335,
30963733,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,5.5,5.3733335,
30963734,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,5.4,5.3733335,
30963735,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,5.4,5.3733335,
30963736,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,5.5,5.3733335,
30963737,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,3.8,3.76,
30963738,2026-09-17,2026-09-17 08:51:07.297367,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,4,3.76,
30963739,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,3.9,3.76,
30963740,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,3.8,3.76,
30963741,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,3.9,3.76,
30963742,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,5.6,5.5,
30963743,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,6,6,
30963744,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,6,6,
30963745,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,6,6,
30963746,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,6,6,
30963747,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,6,6,
30963748,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,11,10.5254545,
30963749,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,11.5,10.5254545,
30963750,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,11,10.5254545,
30963751,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,11,10.5254545,
30963752,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,11.5,10.5254545,
30963753,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,3,3.5363636,
30963754,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,3,3.5363636,
30963755,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,3,3.5363636,
30963756,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,3.2,3.5363636,
30963757,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,3.1,3.5363636,
30963758,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7,10.416364,
30963759,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7.5,10.416364,
30963760,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7,10.416364,
30963761,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7,10.416364,
30963762,2026-09-17,2026-09-17 08:51:07.413276,PAHANG,KUANTAN,PASAR BESAR KUANTAN,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7.5,10.416364,
30963763,2026-09-17,2026-09-17 08:51:35.631986,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.6,1.6,
30963764,2026-09-17,2026-09-17 08:51:37.591084,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,4,4.1666665,
30963765,2026-09-17,2026-09-17 08:51:37.591084,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,14,14,
30963766,2026-09-17,2026-09-17 08:51:37.591084,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,8,7.3333335,
30963767,2026-09-17,2026-09-17 08:51:37.591084,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,8,12,
30963768,2026-09-17,2026-09-17 08:51:37.591084,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,7,7.5,
30963769,2026-09-17,2026-09-17 08:51:37.591084,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,10,8.333333,
30963770,2026-09-17,2026-09-17 08:51:37.591084,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,6.5,5.5,
30963771,2026-09-17,2026-09-17 08:51:37.591084,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,4,4,
30963772,2026-09-17,2026-09-17 08:51:37.591084,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,3.5,3.5,
30963773,2026-09-17,2026-09-17 08:51:37.591084,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,4.5,4.3333335,
30963774,2026-09-17,2026-09-17 08:51:37.591084,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,5,4.5,
30963775,2026-09-17,2026-09-17 08:51:37.591084,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,7,7,
30963776,2026-09-17,2026-09-17 08:51:37.591084,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.3,3,
30963777,2026-09-17,2026-09-17 08:51:37.591084,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,9.5,9.833333,
30963778,2026-09-17,2026-09-17 08:51:50.481476,SELANGOR,KUALA SELANGOR,[LOKASI KUTIPAN HARGA LADANG] IJOK,Ladang,,Buah-Buahan,02,034,ROCK MELON,F.A.Q,Kilogram,4,3.25,
30963779,2026-09-17,2026-09-17 08:52:03.706619,SELANGOR,KUALA SELANGOR,[LOKASI KUTIPAN HARGA LADANG] SUNGAI BURUNG,Ladang,,Tanaman Kontan,03,001,JAGUNG MANIS,F.A.Q,Tongkol,1,0.8,
30963780,2026-09-17,2026-09-17 08:52:48.861429,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Ternakan,11,001,TELUR AYAM,C,Biji,0.49,0.48333332,
30963781,2026-09-17,2026-09-17 08:52:58.30814,SABAH,SANDAKAN,[LOKASI KUTIPAN HARGA LADANG] SUNGAI MANILA,Ladang,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,3.5,3.5,
30963782,2026-09-17,2026-09-17 08:52:58.30814,SABAH,SANDAKAN,[LOKASI KUTIPAN HARGA LADANG] SUNGAI MANILA,Ladang,,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,16,15.5,
30963783,2026-09-17,2026-09-17 08:52:58.30814,SABAH,SANDAKAN,[LOKASI KUTIPAN HARGA LADANG] SUNGAI MANILA,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,5,5,
30963784,2026-09-17,2026-09-17 08:52:58.30814,SABAH,SANDAKAN,[LOKASI KUTIPAN HARGA LADANG] SUNGAI MANILA,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,4,4,
30963785,2026-09-17,2026-09-17 08:52:58.30814,SABAH,SANDAKAN,[LOKASI KUTIPAN HARGA LADANG] SUNGAI MANILA,Ladang,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,3.5,3,
30963786,2026-09-17,2026-09-17 08:52:58.30814,SABAH,SANDAKAN,[LOKASI KUTIPAN HARGA LADANG] SUNGAI MANILA,Ladang,,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,3.5,3.5,
30963787,2026-09-17,2026-09-17 08:52:58.30814,SABAH,SANDAKAN,[LOKASI KUTIPAN HARGA LADANG] SUNGAI MANILA,Ladang,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,4.5,4.5,
30963788,2026-09-17,2026-09-17 08:52:58.30814,SABAH,SANDAKAN,[LOKASI KUTIPAN HARGA LADANG] SUNGAI MANILA,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.5,2,
30963789,2026-09-17,2026-09-17 08:53:03.972176,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,11.5,11.5,
30963790,2026-09-17,2026-09-17 08:53:03.972176,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Ternakan,11,001,TELUR AYAM,A,Biji,0.56,0.56,
30963791,2026-09-17,2026-09-17 08:53:03.972176,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.53,0.53,
30963792,2026-09-17,2026-09-17 08:53:03.972176,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Ternakan,11,001,TELUR AYAM,C,Biji,0.5,0.5,
30963793,2026-09-17,2026-09-17 08:53:13.400112,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,10,10.166667,
30963794,2026-09-17,2026-09-17 08:53:58.286325,KEDAH,PADANG TERAP,,Ladang,27,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,2.3,2.2666667,
30963795,2026-09-17,2026-09-17 08:53:58.286325,KEDAH,PADANG TERAP,,Ladang,27,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,2.8,2.8,
30963796,2026-09-17,2026-09-17 08:53:58.286325,KEDAH,PADANG TERAP,,Ladang,27,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,2.8,2.8666666,
30963797,2026-09-17,2026-09-17 08:53:58.286325,KEDAH,PADANG TERAP,,Ladang,27,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,1.8,1.7,
30963798,2026-09-17,2026-09-17 08:54:03.208234,SELANGOR,KUALA SELANGOR,PASAR PASIR PENAMBANG,Runcit,,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,4,5.07,
30963799,2026-09-17,2026-09-17 08:54:03.25729,SELANGOR,KUALA SELANGOR,PASAR PASIR PENAMBANG,Runcit,,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,9.5,8.52,
30963800,2026-09-17,2026-09-17 08:54:03.310592,SELANGOR,KUALA SELANGOR,PASAR PASIR PENAMBANG,Runcit,,Sayur-Sayuran,05,009,UBI KENTANG HOLLAND,F.A.Q,Kilogram,4.5,4.09,
30963801,2026-09-17,2026-09-17 08:54:03.548918,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,11,11.722222,
30963802,2026-09-17,2026-09-17 08:54:03.548918,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,12,11.722222,
30963803,2026-09-17,2026-09-17 08:54:03.548918,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,12,11.722222,
30963804,2026-09-17,2026-09-17 08:54:03.548918,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,40,40,
30963805,2026-09-17,2026-09-17 08:54:03.548918,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,40,40,
30963806,2026-09-17,2026-09-17 08:54:03.548918,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,11,001,TELUR AYAM,A,Biji,0.53,0.526,
30963807,2026-09-17,2026-09-17 08:54:03.548918,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,11,001,TELUR AYAM,A,Biji,0.53,0.526,
30963808,2026-09-17,2026-09-17 08:54:03.548918,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,11,001,TELUR AYAM,A,Biji,0.53,0.526,
30963809,2026-09-17,2026-09-17 08:54:03.548918,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.52,0.51111114,
30963810,2026-09-17,2026-09-17 08:54:03.548918,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.52,0.51111114,
30963811,2026-09-17,2026-09-17 08:54:03.548918,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.52,0.51111114,
30963812,2026-09-17,2026-09-17 08:54:03.548918,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,11,001,TELUR AYAM,C,Biji,0.5,0.496,
30963813,2026-09-17,2026-09-17 08:54:03.548918,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,11,001,TELUR AYAM,C,Biji,0.5,0.496,
30963814,2026-09-17,2026-09-17 08:54:03.548918,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,11,001,TELUR AYAM,C,Biji,0.5,0.496,
30963815,2026-09-17,2026-09-17 08:54:49.73829,SELANGOR,KUALA SELANGOR,PASAR PASIR PENAMBANG,Runcit,,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,4,4.75,
30963816,2026-09-17,2026-09-17 08:55:20.200826,SELANGOR,KUALA SELANGOR,PASAR PASIR PENAMBANG,Runcit,,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,10.5,9.99,
30963817,2026-09-17,2026-09-17 08:55:31.078844,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,9.3,8.75,
30963818,2026-09-17,2026-09-17 08:55:31.136981,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,26,40,
30963819,2026-09-17,2026-09-17 08:55:41.789612,PERAK,MUALLIM,,Ladang,27,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,1,1,
30963820,2026-09-17,2026-09-17 08:55:41.789612,PERAK,MUALLIM,,Ladang,27,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,3.5,1.75,
30963821,2026-09-17,2026-09-17 08:55:41.789612,PERAK,MUALLIM,,Ladang,27,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,1,0.85,
30963822,2026-09-17,2026-09-17 08:55:46.404196,KEDAH,PADANG TERAP,,Ladang,27,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2,2,
30963823,2026-09-17,2026-09-17 08:55:46.404196,KEDAH,PADANG TERAP,,Ladang,27,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,9.5,8.833333,
30963824,2026-09-17,2026-09-17 08:55:46.404196,KEDAH,PADANG TERAP,,Ladang,27,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,3.5,3.7333333,
30963825,2026-09-17,2026-09-17 08:55:46.404196,KEDAH,PADANG TERAP,,Ladang,27,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,3,2.6333334,
30963826,2026-09-17,2026-09-17 08:55:46.404196,KEDAH,PADANG TERAP,,Ladang,27,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,2,2,
30963827,2026-09-17,2026-09-17 08:55:46.404196,KEDAH,PADANG TERAP,,Ladang,27,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,2.2,2.2,
30963828,2026-09-17,2026-09-17 08:55:46.404196,KEDAH,PADANG TERAP,,Ladang,27,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,3.5,3.4,
30963829,2026-09-17,2026-09-17 08:55:46.404196,KEDAH,PADANG TERAP,,Ladang,27,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1,1.5,
30963830,2026-09-17,2026-09-17 08:56:33.41735,PERAK,MUALLIM,[PASAR AWAM] TANJUNG MALIM,Runcit,26,Ternakan,11,001,TELUR AYAM,A,Biji,0.47,0.455,
30963831,2026-09-17,2026-09-17 08:56:33.41735,PERAK,MUALLIM,[PASAR AWAM] TANJUNG MALIM,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.43,0.415,
30963832,2026-09-17,2026-09-17 08:56:33.41735,PERAK,MUALLIM,[PASAR AWAM] TANJUNG MALIM,Runcit,26,Ternakan,11,001,TELUR AYAM,C,Biji,0.4,0.395,
30963833,2026-09-17,2026-09-17 08:56:44.936951,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,10,8.75,
30963834,2026-09-17,2026-09-17 08:56:45.116516,TERENGGANU,KUALA TERENGGANU,PASAR BORONG GONG PAUH,Borong,,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,26,40,
30963835,2026-09-17,2026-09-17 08:56:45.45274,SARAWAK,KUCHING,LADANG/KEBUN SIBURAN,Ladang,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.5,2.5,
30963836,2026-09-17,2026-09-17 08:56:45.45274,SARAWAK,KUCHING,LADANG/KEBUN SIBURAN,Ladang,,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,6,5.5,
